SnmpWalk v1.01 - Copyright (C) 2009 SnmpSoft Company
[ More useful network tools on http://www.snmpsoft.com ]

OID=.1.3.6.1.2.1.17.1.4.1.1.35, Type=Integer, Value=35
OID=.1.3.6.1.2.1.17.1.4.1.1.36, Type=Integer, Value=36
OID=.1.3.6.1.2.1.17.1.4.1.1.37, Type=Integer, Value=37
OID=.1.3.6.1.2.1.17.1.4.1.1.38, Type=Integer, Value=38
OID=.1.3.6.1.2.1.17.1.4.1.1.39, Type=Integer, Value=39
OID=.1.3.6.1.2.1.17.1.4.1.1.40, Type=Integer, Value=40
OID=.1.3.6.1.2.1.17.1.4.1.1.41, Type=Integer, Value=41
OID=.1.3.6.1.2.1.17.1.4.1.1.42, Type=Integer, Value=42
OID=.1.3.6.1.2.1.17.1.4.1.1.43, Type=Integer, Value=43
OID=.1.3.6.1.2.1.17.1.4.1.1.44, Type=Integer, Value=44
OID=.1.3.6.1.2.1.17.1.4.1.1.45, Type=Integer, Value=45
OID=.1.3.6.1.2.1.17.1.4.1.1.46, Type=Integer, Value=46
OID=.1.3.6.1.2.1.17.1.4.1.1.47, Type=Integer, Value=47
OID=.1.3.6.1.2.1.17.1.4.1.1.48, Type=Integer, Value=48
OID=.1.3.6.1.2.1.17.1.4.1.1.49, Type=Integer, Value=49
OID=.1.3.6.1.2.1.17.1.4.1.1.50, Type=Integer, Value=50
OID=.1.3.6.1.2.1.17.1.4.1.1.51, Type=Integer, Value=51
OID=.1.3.6.1.2.1.17.1.4.1.1.52, Type=Integer, Value=52
OID=.1.3.6.1.2.1.17.1.4.1.2.1, Type=Integer, Value=1
OID=.1.3.6.1.2.1.17.1.4.1.2.2, Type=Integer, Value=2
OID=.1.3.6.1.2.1.17.1.4.1.2.3, Type=Integer, Value=3
OID=.1.3.6.1.2.1.17.1.4.1.2.4, Type=Integer, Value=4
OID=.1.3.6.1.2.1.17.1.4.1.2.5, Type=Integer, Value=5
OID=.1.3.6.1.2.1.17.1.4.1.2.6, Type=Integer, Value=6
OID=.1.3.6.1.2.1.17.1.4.1.2.7, Type=Integer, Value=7
OID=.1.3.6.1.2.1.17.1.4.1.2.8, Type=Integer, Value=8
OID=.1.3.6.1.2.1.17.1.4.1.2.9, Type=Integer, Value=9
OID=.1.3.6.1.2.1.17.1.4.1.2.10, Type=Integer, Value=10
OID=.1.3.6.1.2.1.17.1.4.1.2.11, Type=Integer, Value=11
OID=.1.3.6.1.2.1.17.1.4.1.2.12, Type=Integer, Value=12
OID=.1.3.6.1.2.1.17.1.4.1.2.13, Type=Integer, Value=13
OID=.1.3.6.1.2.1.17.1.4.1.2.14, Type=Integer, Value=14
OID=.1.3.6.1.2.1.17.1.4.1.2.15, Type=Integer, Value=15
OID=.1.3.6.1.2.1.17.1.4.1.2.16, Type=Integer, Value=16
OID=.1.3.6.1.2.1.17.1.4.1.2.17, Type=Integer, Value=17
OID=.1.3.6.1.2.1.17.1.4.1.2.18, Type=Integer, Value=18
OID=.1.3.6.1.2.1.17.1.4.1.2.19, Type=Integer, Value=19
OID=.1.3.6.1.2.1.17.1.4.1.2.20, Type=Integer, Value=20
OID=.1.3.6.1.2.1.17.1.4.1.2.21, Type=Integer, Value=21
OID=.1.3.6.1.2.1.17.1.4.1.2.22, Type=Integer, Value=22
OID=.1.3.6.1.2.1.17.1.4.1.2.23, Type=Integer, Value=23
OID=.1.3.6.1.2.1.17.1.4.1.2.24, Type=Integer, Value=24
OID=.1.3.6.1.2.1.17.1.4.1.2.25, Type=Integer, Value=25
OID=.1.3.6.1.2.1.17.1.4.1.2.26, Type=Integer, Value=26
OID=.1.3.6.1.2.1.17.1.4.1.2.27, Type=Integer, Value=27
OID=.1.3.6.1.2.1.17.1.4.1.2.28, Type=Integer, Value=28
OID=.1.3.6.1.2.1.17.1.4.1.2.29, Type=Integer, Value=29
OID=.1.3.6.1.2.1.17.1.4.1.2.30, Type=Integer, Value=30
OID=.1.3.6.1.2.1.17.1.4.1.2.31, Type=Integer, Value=31
OID=.1.3.6.1.2.1.17.1.4.1.2.32, Type=Integer, Value=32
OID=.1.3.6.1.2.1.17.1.4.1.2.33, Type=Integer, Value=33
OID=.1.3.6.1.2.1.17.1.4.1.2.34, Type=Integer, Value=34
OID=.1.3.6.1.2.1.17.1.4.1.2.35, Type=Integer, Value=35
OID=.1.3.6.1.2.1.17.1.4.1.2.36, Type=Integer, Value=36
OID=.1.3.6.1.2.1.17.1.4.1.2.37, Type=Integer, Value=37
OID=.1.3.6.1.2.1.17.1.4.1.2.38, Type=Integer, Value=38
OID=.1.3.6.1.2.1.17.1.4.1.2.39, Type=Integer, Value=39
OID=.1.3.6.1.2.1.17.1.4.1.2.40, Type=Integer, Value=40
OID=.1.3.6.1.2.1.17.1.4.1.2.41, Type=Integer, Value=41
OID=.1.3.6.1.2.1.17.1.4.1.2.42, Type=Integer, Value=42
OID=.1.3.6.1.2.1.17.1.4.1.2.43, Type=Integer, Value=43
OID=.1.3.6.1.2.1.17.1.4.1.2.44, Type=Integer, Value=44
OID=.1.3.6.1.2.1.17.1.4.1.2.45, Type=Integer, Value=45
OID=.1.3.6.1.2.1.17.1.4.1.2.46, Type=Integer, Value=46
OID=.1.3.6.1.2.1.17.1.4.1.2.47, Type=Integer, Value=47
OID=.1.3.6.1.2.1.17.1.4.1.2.48, Type=Integer, Value=48
OID=.1.3.6.1.2.1.17.1.4.1.2.49, Type=Integer, Value=49
OID=.1.3.6.1.2.1.17.1.4.1.2.50, Type=Integer, Value=50
OID=.1.3.6.1.2.1.17.1.4.1.2.51, Type=Integer, Value=51
OID=.1.3.6.1.2.1.17.1.4.1.2.52, Type=Integer, Value=52
OID=.1.3.6.1.2.1.17.1.4.1.3.1, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.2, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.3, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.4, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.5, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.6, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.7, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.8, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.9, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.10, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.11, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.12, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.13, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.14, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.15, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.16, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.17, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.18, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.19, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.20, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.21, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.22, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.23, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.24, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.25, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.26, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.27, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.28, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.29, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.30, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.31, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.32, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.33, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.34, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.35, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.36, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.37, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.38, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.39, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.40, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.41, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.42, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.43, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.44, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.45, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.46, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.47, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.48, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.49, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.50, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.51, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.3.52, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.17.1.4.1.4.1, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.2, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.3, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.4, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.5, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.6, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.7, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.8, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.9, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.10, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.11, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.12, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.13, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.14, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.15, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.16, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.17, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.18, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.19, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.20, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.21, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.22, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.23, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.24, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.25, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.26, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.27, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.28, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.29, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.30, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.31, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.44, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.4.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.1, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.2, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.3, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.4, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.5, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.6, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.7, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.8, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.9, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.10, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.11, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.12, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.13, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.14, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.15, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.16, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.17, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.18, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.19, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.20, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.21, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.22, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.23, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.24, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.25, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.26, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.27, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.28, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.29, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.30, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.31, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.44, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.1.4.1.5.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.2.1.0, Type=Integer, Value=3
OID=.1.3.6.1.2.1.17.2.2.0, Type=Integer, Value=32768
OID=.1.3.6.1.2.1.17.2.3.0, Type=TimeTicks, Value=0:00:00.00
OID=.1.3.6.1.2.1.17.2.4.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.17.2.5.0, Type=OctetString, Value=  00 00 00 00 00 00 00 00                            
OID=.1.3.6.1.2.1.17.2.6.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.17.2.7.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.17.2.8.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.17.2.9.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.17.2.10.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.17.2.11.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.17.2.12.0, Type=Integer, Value=2000
OID=.1.3.6.1.2.1.17.2.13.0, Type=Integer, Value=200
OID=.1.3.6.1.2.1.17.2.14.0, Type=Integer, Value=1500
OID=.1.3.6.1.2.1.17.2.15.1.1.1, Type=Integer, Value=1
OID=.1.3.6.1.2.1.17.2.15.1.1.2, Type=Integer, Value=2
OID=.1.3.6.1.2.1.17.2.15.1.1.3, Type=Integer, Value=3
OID=.1.3.6.1.2.1.17.2.15.1.1.4, Type=Integer, Value=4
OID=.1.3.6.1.2.1.17.2.15.1.1.5, Type=Integer, Value=5
OID=.1.3.6.1.2.1.17.2.15.1.1.6, Type=Integer, Value=6
OID=.1.3.6.1.2.1.17.2.15.1.1.7, Type=Integer, Value=7
OID=.1.3.6.1.2.1.17.2.15.1.1.8, Type=Integer, Value=8
OID=.1.3.6.1.2.1.17.2.15.1.1.9, Type=Integer, Value=9
OID=.1.3.6.1.2.1.17.2.15.1.1.10, Type=Integer, Value=10
OID=.1.3.6.1.2.1.17.2.15.1.1.11, Type=Integer, Value=11
OID=.1.3.6.1.2.1.17.2.15.1.1.12, Type=Integer, Value=12
OID=.1.3.6.1.2.1.17.2.15.1.1.13, Type=Integer, Value=13
OID=.1.3.6.1.2.1.17.2.15.1.1.14, Type=Integer, Value=14
OID=.1.3.6.1.2.1.17.2.15.1.1.15, Type=Integer, Value=15
OID=.1.3.6.1.2.1.17.2.15.1.1.16, Type=Integer, Value=16
OID=.1.3.6.1.2.1.17.2.15.1.1.17, Type=Integer, Value=17
OID=.1.3.6.1.2.1.17.2.15.1.1.18, Type=Integer, Value=18
OID=.1.3.6.1.2.1.17.2.15.1.1.19, Type=Integer, Value=19
OID=.1.3.6.1.2.1.17.2.15.1.1.20, Type=Integer, Value=20
OID=.1.3.6.1.2.1.17.2.15.1.1.21, Type=Integer, Value=21
OID=.1.3.6.1.2.1.17.2.15.1.1.22, Type=Integer, Value=22
OID=.1.3.6.1.2.1.17.2.15.1.1.23, Type=Integer, Value=23
OID=.1.3.6.1.2.1.17.2.15.1.1.24, Type=Integer, Value=24
OID=.1.3.6.1.2.1.17.2.15.1.1.25, Type=Integer, Value=25
OID=.1.3.6.1.2.1.17.2.15.1.1.26, Type=Integer, Value=26
OID=.1.3.6.1.2.1.17.2.15.1.1.27, Type=Integer, Value=27
OID=.1.3.6.1.2.1.17.2.15.1.1.28, Type=Integer, Value=28
OID=.1.3.6.1.2.1.17.2.15.1.1.29, Type=Integer, Value=29
OID=.1.3.6.1.2.1.17.2.15.1.1.30, Type=Integer, Value=30
OID=.1.3.6.1.2.1.17.2.15.1.1.31, Type=Integer, Value=31
OID=.1.3.6.1.2.1.17.2.15.1.1.32, Type=Integer, Value=32
OID=.1.3.6.1.2.1.17.2.15.1.1.33, Type=Integer, Value=33
OID=.1.3.6.1.2.1.17.2.15.1.1.34, Type=Integer, Value=34
OID=.1.3.6.1.2.1.17.2.15.1.1.35, Type=Integer, Value=35
OID=.1.3.6.1.2.1.17.2.15.1.1.36, Type=Integer, Value=36
OID=.1.3.6.1.2.1.17.2.15.1.1.37, Type=Integer, Value=37
OID=.1.3.6.1.2.1.17.2.15.1.1.38, Type=Integer, Value=38
OID=.1.3.6.1.2.1.17.2.15.1.1.39, Type=Integer, Value=39
OID=.1.3.6.1.2.1.17.2.15.1.1.40, Type=Integer, Value=40
OID=.1.3.6.1.2.1.17.2.15.1.1.41, Type=Integer, Value=41
OID=.1.3.6.1.2.1.17.2.15.1.1.42, Type=Integer, Value=42
OID=.1.3.6.1.2.1.17.2.15.1.1.43, Type=Integer, Value=43
OID=.1.3.6.1.2.1.17.2.15.1.1.44, Type=Integer, Value=44
OID=.1.3.6.1.2.1.17.2.15.1.1.45, Type=Integer, Value=45
OID=.1.3.6.1.2.1.17.2.15.1.1.46, Type=Integer, Value=46
OID=.1.3.6.1.2.1.17.2.15.1.1.47, Type=Integer, Value=47
OID=.1.3.6.1.2.1.17.2.15.1.1.48, Type=Integer, Value=48
OID=.1.3.6.1.2.1.17.2.15.1.1.49, Type=Integer, Value=49
OID=.1.3.6.1.2.1.17.2.15.1.1.50, Type=Integer, Value=50
OID=.1.3.6.1.2.1.17.2.15.1.1.51, Type=Integer, Value=51
OID=.1.3.6.1.2.1.17.2.15.1.1.52, Type=Integer, Value=52
OID=.1.3.6.1.2.1.17.2.15.1.2.1, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.2, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.3, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.4, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.5, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.6, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.7, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.8, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.9, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.10, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.11, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.12, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.13, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.14, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.15, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.16, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.17, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.18, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.19, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.20, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.21, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.22, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.23, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.24, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.25, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.26, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.27, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.28, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.29, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.30, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.31, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.32, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.33, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.34, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.35, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.36, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.37, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.38, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.39, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.40, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.41, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.42, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.43, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.44, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.45, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.46, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.47, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.48, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.49, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.50, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.51, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.2.52, Type=Integer, Value=128
OID=.1.3.6.1.2.1.17.2.15.1.3.1, Type=Integer, Value=1
